# x, y
0.000000000000000000e+00 1.877895660400390625e+02 1.000000000000000000e+00
0.000000000000000000e+00 6.301112365722656250e+01 1.000000000000000000e+00
0.000000000000000000e+00 5.008057403564453125e+01 1.000000000000000000e+00
0.000000000000000000e+00 3.504734420776367188e+01 1.000000000000000000e+00
0.000000000000000000e+00 1.409793395996093750e+02 1.000000000000000000e+00
0.000000000000000000e+00 1.374703216552734375e+01 1.000000000000000000e+00
0.000000000000000000e+00 1.073940277099609375e+02 1.000000000000000000e+00
0.000000000000000000e+00 2.346258354187011719e+01 1.000000000000000000e+00
0.000000000000000000e+00 3.193007659912109375e+01 1.000000000000000000e+00
0.000000000000000000e+00 1.841942596435546875e+02 1.000000000000000000e+00
0.000000000000000000e+00 2.192988777160644531e+01 1.000000000000000000e+00
0.000000000000000000e+00 1.508932647705078125e+02 1.000000000000000000e+00
0.000000000000000000e+00 1.605417785644531250e+02 1.000000000000000000e+00
0.000000000000000000e+00 1.925606842041015625e+02 1.000000000000000000e+00
0.000000000000000000e+00 4.850767135620117188e+00 1.000000000000000000e+00
9.727585601806640625e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.731996154785156250e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.317648620605468750e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.990615844726562500e-01 0.000000000000000000e+00 1.000000000000000000e+00
1.383344116210937500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.058642120361328125e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.376854705810546875e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.126328659057617188e+01 0.000000000000000000e+00 1.000000000000000000e+00
5.453227233886718750e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.562482452392578125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.314586639404296875e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.219168167114257812e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.518771171569824219e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.451050415039062500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.095256195068359375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.001528930664062500e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.855522155761718750e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.036512603759765625e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.162170886993408203e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.137100124359130859e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.704719543457031250e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.560727691650390625e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.014420166015625000e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.138005256652832031e+01 0.000000000000000000e+00 1.000000000000000000e+00
5.612589263916015625e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.518044281005859375e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.919869899749755859e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.716133270263671875e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.013541488647460938e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.521817016601562500e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.730496826171875000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.778812103271484375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.014795455932617188e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.233301639556884766e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.908520126342773438e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.532420654296875000e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.995149993896484375e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.264016952514648438e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.856300048828125000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.353879165649414062e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.078604431152343750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.792023620605468750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.659288177490234375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.046746826171875000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.711614074707031250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.671006774902343750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.936978149414062500e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.501393508911132812e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.948354492187500000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.332841949462890625e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.370985412597656250e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.774284934997558594e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.754061889648437500e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.757918548583984375e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.679579925537109375e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.238841247558593750e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.935086669921875000e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.303667068481445312e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.351956939697265625e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.147208251953125000e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.587285614013671875e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.065866012573242188e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.984001159667968750e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.280787658691406250e+02 0.000000000000000000e+00 1.000000000000000000e+00
3.436574554443359375e+01 0.000000000000000000e+00 1.000000000000000000e+00
5.292728042602539062e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.390713214874267578e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.688970947265625000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.076163330078125000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.274200820922851562e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.500541076660156250e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.786348342895507812e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.727628479003906250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.609555664062500000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.213072052001953125e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.853445434570312500e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.957052803039550781e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.078546142578125000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.566323852539062500e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.125304031372070312e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.846836853027343750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.578522796630859375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.788066558837890625e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.470707092285156250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.287965698242187500e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.790640640258789062e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.136942138671875000e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.399327754974365234e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.276057968139648438e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.559429168701171875e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.146435546875000000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.597720184326171875e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.374912261962890625e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.280116729736328125e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.559179687500000000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.482829589843750000e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.294177246093750000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.035967025756835938e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.966718292236328125e+01 0.000000000000000000e+00 1.000000000000000000e+00
9.533728790283203125e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.469514083862304688e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.320810852050781250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.665154724121093750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.497834014892578125e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.495330047607421875e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.871491546630859375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.701420593261718750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.018794860839843750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.399263763427734375e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.277187347412109375e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.434202270507812500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.756495819091796875e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.851197662353515625e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.717068481445312500e+01 0.000000000000000000e+00 1.000000000000000000e+00
4.153758621215820312e+01 0.000000000000000000e+00 1.000000000000000000e+00
2.551449012756347656e+01 0.000000000000000000e+00 1.000000000000000000e+00
9.489620971679687500e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.014941940307617188e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.869219017028808594e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.378209075927734375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.179134597778320312e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.834325256347656250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.756694030761718750e+01 0.000000000000000000e+00 1.000000000000000000e+00
9.837557220458984375e+01 0.000000000000000000e+00 1.000000000000000000e+00
9.074857330322265625e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.964889526367187500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.480814819335937500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.027501373291015625e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.222073364257812500e+01 0.000000000000000000e+00 1.000000000000000000e+00
2.041905224323272705e-01 0.000000000000000000e+00 1.000000000000000000e+00
3.382458496093750000e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.405167388916015625e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.357192230224609375e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.533375549316406250e+01 0.000000000000000000e+00 1.000000000000000000e+00
4.495122528076171875e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.962595367431640625e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.389712524414062500e+01 0.000000000000000000e+00 1.000000000000000000e+00
4.693858146667480469e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.449093780517578125e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.001213684082031250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.720060729980468750e+02 0.000000000000000000e+00 1.000000000000000000e+00
3.715500640869140625e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.810411071777343750e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.311405487060546875e+02 0.000000000000000000e+00 1.000000000000000000e+00
3.114828491210937500e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.820272064208984375e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.801560211181640625e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.035291442871093750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.290182952880859375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.351508483886718750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.777133483886718750e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.894469451904296875e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.613649749755859375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.468860321044921875e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.279668579101562500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.807060546875000000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.869897918701171875e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.872778778076171875e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.999620971679687500e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.804622650146484375e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.507344818115234375e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.465810394287109375e+01 0.000000000000000000e+00 1.000000000000000000e+00
4.657389831542968750e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.633091430664062500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.926614685058593750e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.538052368164062500e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.587707214355468750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.077967071533203125e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.192644500732421875e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.813525390625000000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.210106277465820312e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.897881317138671875e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.237394714355468750e+01 0.000000000000000000e+00 1.000000000000000000e+00
4.620520401000976562e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.667494201660156250e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.839586639404296875e+01 0.000000000000000000e+00 1.000000000000000000e+00
2.517059516906738281e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.655760955810546875e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.806692504882812500e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.071771240234375000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.458127746582031250e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.666156005859375000e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.825123596191406250e+01 0.000000000000000000e+00 1.000000000000000000e+00
9.422799682617187500e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.514653167724609375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.965504455566406250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.748873748779296875e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.336600494384765625e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.729191131591796875e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.743853759765625000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.577446289062500000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.171940689086914062e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.853272247314453125e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.235529327392578125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.857222900390625000e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.074475097656250000e+01 0.000000000000000000e+00 1.000000000000000000e+00
9.677191925048828125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.408807220458984375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.980038299560546875e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.240958557128906250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.406615753173828125e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.282486724853515625e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.820594024658203125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.157204895019531250e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.553214263916015625e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.742877960205078125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.106069717407226562e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.280291442871093750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.290660400390625000e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.254308319091796875e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.756722869873046875e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.710839080810546875e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.376932220458984375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.712651824951171875e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.664260101318359375e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.888851623535156250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.980559539794921875e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.400068969726562500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.365209503173828125e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.758259582519531250e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.574717330932617188e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.450720977783203125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.474755706787109375e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.288501739501953125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.367838287353515625e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.649051513671875000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.095179901123046875e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.854865264892578125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.912510528564453125e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.551812744140625000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.053209495544433594e+01 0.000000000000000000e+00 1.000000000000000000e+00
4.144387054443359375e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.754766540527343750e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.912447357177734375e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.698193359375000000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.977471351623535156e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.324220123291015625e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.664649200439453125e+01 0.000000000000000000e+00 1.000000000000000000e+00
2.627864265441894531e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.979808959960937500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.820441284179687500e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.550699043273925781e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.500935058593750000e+02 0.000000000000000000e+00 1.000000000000000000e+00
3.748316192626953125e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.923365592956542969e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.015200805664062500e+01 0.000000000000000000e+00 1.000000000000000000e+00
9.691313171386718750e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.782950134277343750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.966230316162109375e+02 0.000000000000000000e+00 1.000000000000000000e+00
3.434367370605468750e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.331170043945312500e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.935728454589843750e+01 0.000000000000000000e+00 1.000000000000000000e+00
9.490283966064453125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.798370971679687500e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.196057128906250000e+01 0.000000000000000000e+00 1.000000000000000000e+00
4.774235534667968750e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.882636260986328125e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.837228240966796875e+02 0.000000000000000000e+00 1.000000000000000000e+00
3.479032993316650391e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.883123779296875000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.760805053710937500e+02 0.000000000000000000e+00 1.000000000000000000e+00
5.134092807769775391e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.295998382568359375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.885988769531250000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.276366500854492188e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.821564102172851562e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.552951049804687500e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.079336929321289062e+01 0.000000000000000000e+00 1.000000000000000000e+00
4.628737640380859375e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.904403686523437500e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.839598541259765625e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.882044372558593750e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.661718750000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.452198638916015625e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.685155944824218750e+02 0.000000000000000000e+00 1.000000000000000000e+00
7.080551147460937500e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.003091812133789062e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.603794097900390625e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.738197803497314453e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.336915969848632812e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.832485198974609375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.489826774597167969e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.892262268066406250e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.322418975830078125e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.532080078125000000e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.638272705078125000e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.653826599121093750e+02 0.000000000000000000e+00 1.000000000000000000e+00
9.042616271972656250e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.912514343261718750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.213022232055664062e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.310297698974609375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.253568420410156250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.080410232543945312e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.267262268066406250e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.300918121337890625e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.309688568115234375e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.822896270751953125e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.457525024414062500e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.291026592254638672e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.986890411376953125e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.154516792297363281e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.455561256408691406e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.952410507202148438e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.903566284179687500e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.257758483886718750e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.510348129272460938e+01 0.000000000000000000e+00 1.000000000000000000e+00
2.798764419555664062e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.294288787841796875e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.401870489120483398e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.014548492431640625e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.403063201904296875e+01 0.000000000000000000e+00 1.000000000000000000e+00
7.004110717773437500e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.851902961730957031e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.783040161132812500e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.302602767944335938e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.277433624267578125e+02 0.000000000000000000e+00 1.000000000000000000e+00
2.164242172241210938e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.074218978881835938e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.682616729736328125e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.067739868164062500e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.782917327880859375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.987855072021484375e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.785166931152343750e+02 0.000000000000000000e+00 1.000000000000000000e+00
4.081008911132812500e+01 0.000000000000000000e+00 1.000000000000000000e+00
5.425907897949218750e+01 0.000000000000000000e+00 1.000000000000000000e+00
3.039375877380371094e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.256661529541015625e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.472208862304687500e+02 0.000000000000000000e+00 1.000000000000000000e+00
6.849153137207031250e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.202547302246093750e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.751357727050781250e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.476815032958984375e+02 0.000000000000000000e+00 1.000000000000000000e+00
8.980737304687500000e+01 0.000000000000000000e+00 1.000000000000000000e+00
8.406608581542968750e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.964099121093750000e+01 0.000000000000000000e+00 1.000000000000000000e+00
6.913398742675781250e+01 0.000000000000000000e+00 1.000000000000000000e+00
1.873735504150390625e+02 0.000000000000000000e+00 1.000000000000000000e+00
1.224967498779296875e+02 0.000000000000000000e+00 1.000000000000000000e+00
